informative_0,informative_1,informative_2,informative_3,informative_4,noise_0,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14,noise_15,noise_16,noise_17,noise_18,noise_19,noise_20,noise_21,noise_22,noise_23,noise_24,noise_25,noise_26,noise_27,noise_28,noise_29,noise_30,noise_31,noise_32,noise_33,noise_34,noise_35,noise_36,noise_37,noise_38,noise_39,noise_40,noise_41,noise_42,noise_43,noise_44,noise_45,noise_46,noise_47,noise_48,noise_49
-1.4757360366427945,-0.9888410368949765,-1.1946389722468,0.7966564710282419,0.7680029356147715,0.08251002018912353,1.000382063093423,0.06965363491414688,-0.95801454640177,-1.0482007812859675,1.6755040698689008,1.105052803973441,0.2788124498372522,1.6236979047582705,0.41657372098788625,0.0247888081324341,-0.734902433679895,0.44855677488548806,0.3567130724650527,0.042233830755958074,-2.576898159187662,-0.2931328115753992,-0.5242057255648763,-0.505298310463396,-0.007544602662538702,-0.07877504398763566,0.6020583805086835,-0.8301303373782883,0.6987449649805311,1.4638224110355187,-0.7655463718605876,-1.2250091075094378,1.1308681783630739,-2.1695620332001546,0.31196059782461405,-0.7688868312001034,-1.9183152808381327,-0.19516710301777368,-0.3565595361012004,-1.4901277233314685,-1.5500738102832725,0.5783291334726497,0.9041580592248266,-1.351565420640853,-1.2740376598559973,0.10703918765376348,0.599461676549319,-2.2519204269205124,-1.7370981423673482,1.2292642199755752,0.07557352644670463,-0.030331160321172147,3.4864553635225612,-2.685993898525224,-0.025815751276216166
-1.6642572145668704,-0.43778347423685826,-0.17354093604336823,-0.9021882603451264,-0.3337692767889464,-0.6279030447696189,-0.14003217528744985,-0.9473848945363551,-0.5643236850617976,-1.7904117850922172,-1.2139269134812463,1.3050577358320068,0.05610733705183162,-0.23093494573744122,0.08653509411958532,-0.1873919576523563,2.036207881002399,1.158188924765555,-0.5621649218373546,0.5945060903352375,-1.6286313607416183,0.16260932056135594,1.3596741046398102,2.3203667521914495,-2.191117561908408,0.1467736725050166,0.06954917247190065,-0.6597212710549347,0.6786591574348092,-0.1647430291099854,-0.1326456608221457,-1.772610820574185,1.128554167172719,-0.19618223094288534,-1.3879216934694096,-0.48093241471388626,0.2504241608255711,-0.031625946997656515,0.9661552306840605,-1.5425253929472729,-0.38615283439290393,-0.5618668066271085,-1.8104837441761292,0.7698921602310235,0.29949162194899254,1.917223810547199,0.41763594001107457,0.6515525098281921,-0.12539576197337124,1.2997551194415995,-1.93105847329624,0.6272802543759801,-0.21640777154187943,-0.6931518017631183,-1.146761642418697
-0.8858627576050635,-0.46358404567262196,-0.03929957200172007,0.3110075227686527,-0.8364239769388931,2.008822286870606,0.28241275167558,-0.2650248962458208,1.7024240842800595,1.2081719012887622,-1.588854636274704,-0.7194541510912273,0.3347227667080923,-0.020664971337254815,0.0615233760978284,0.24831557662113685,-0.3488199674690137,1.8286474485076487,0.19007197785113428,0.33385226355927383,-0.6639775535434927,0.807218339107005,-0.6739925918040487,-0.42090816386450464,0.00028184925521524296,1.432567484296253,0.2279415844950883,-0.22427603956547643,1.2163051909153118,-0.11640571439527465,-0.3996792353089138,0.512483724183606,0.9480547234877227,0.5766097743359533,-0.5244515646558283,-0.03370105756206205,0.4222788895876524,-0.8619486791754871,-0.8020029662733993,0.6712221320517606,0.1740308091220764,0.43282453642592505,-0.15699334483542046,0.9976495238586354,-1.4445833647786654,-0.21474097098412223,-0.38732136081355845,-1.8870154660023204,0.6967106374854707,-0.528162528928213,-0.795208990390887,1.1032847428311017,0.7512249356794001,-1.2665119586174962,0.6423389857435974
0.6813581289461439,-0.8817529789835038,-0.39377267480046724,-0.24238574365354296,-0.9606789313339734,-0.7193852391926888,-2.3138573533847144,-0.92511957678099,0.6450915017683079,1.6159719774043273,0.8218319005065531,0.6038064012214808,0.6068706744315041,-1.3133333449558384,0.33448947199168005,-0.1242931846378164,0.7689585862678405,-0.2351751778608555,0.9841521313575402,0.9291090515096218,-1.2399468740681843,-1.4636523887290562,0.9407726139261385,-0.6528690330654635,-0.5805968524953616,-1.756052836356665,0.8280247609893848,-1.1156670978189664,0.20943858484265543,0.6534558563003856,0.6943028876273037,0.19974925223423157,-0.9017894782542526,-0.7297758668902177,0.0706259491646334,0.9676745242899071,-0.8469857239589859,1.3250859484910726,0.06122852721805711,-1.1707244679391746,0.16985036061485456,-0.801636966583827,1.562158730834444,-0.08138756984085625,-1.1356906434914198,-0.8338326438069352,1.3707212278652259,0.5040158791278715,-0.1445722183582721,-0.45381734720807343,-0.2194222391903133,0.5197962470562706,1.1526356126907085,-0.7850467590180762,-0.3632725318974252
0.4191519291468895,-0.6947914976265933,-0.9700337270620213,1.6246526033763475,-0.3068069617129261,1.934345939315204,-0.1997519829008674,1.0807255803027243,0.5664335816862517,0.3357410841794041,-0.9293455554335363,-1.4799093745911387,-0.042700103092692676,0.9391803105424524,-0.8536743077417072,0.6705647740829368,-1.1431528118856873,-0.6906422080430066,-0.19891346030160423,-0.5261112483406654,0.7531300547786445,-0.6317472410547426,-0.7116620105354369,0.22285326395489444,0.8480116650911124,-0.13958607703072076,0.17391631287779982,0.5239636201824354,-0.926925413317837,0.9156326289612854,0.2852079604837645,-1.0524626872026066,0.5983135538078662,1.2498726127799886,1.6692998813346658,-2.070530676872751,-0.2516536722666866,1.5676323744846121,-0.32324246640892357,0.7224544844865048,0.3841025035418632,0.5358679228265855,0.11672125361652161,-0.15799261627067723,-0.5170755004145068,1.7235015052893035,-0.6596801064226196,-0.8040783960851278,-0.9757979079303586,1.3860479153337162,-1.7475770655711063,-1.1252033030918058,-2.343223268377071,-0.37865129045520346,-1.7146629884597697
-0.4553756773613052,-2.3320989021234544,-0.2029363622211923,1.4799743013593087,-0.39856650113069875,0.34025434466182614,-0.4299838577896256,0.5741622398242342,0.023395867286497198,-0.5234374190146249,0.5337590179132432,1.5598028600898017,-1.7535181757198133,-0.6817502679901482,0.23504987306640485,0.7079348596756234,1.8675821064710414,-0.37670952481748915,-1.6316375521523219,1.2632406031158248,-1.4023673197976898,-1.606941591873674,-0.557291208896612,0.7157930403714318,-0.07408124210803853,-0.20578795803459496,0.03303184087578213,-1.5366039079379732,-0.6162994533871932,-0.5550456983979487,-2.321281753640829,-0.3883340605949393,-0.034872488295035836,-0.06963798415640537,-2.450787745534632,0.8984687379221119,-1.7594095403085301,-1.1802055051877656,-1.029713558570531,0.4635490578582354,-0.06566971600293547,-0.40761109765068554,-0.3161340020045262,-0.5811283936083349,0.09171798652397391,0.43031674079012794,-1.126282311918117,-1.3539318537400933,0.10319415295394196,0.11324431561681983,-0.16118434905588286,-2.128398223304489,-0.30556662781512817,-0.32623959023955623,0.5305759237163664
-0.35103580449274874,0.7296530909533825,0.8157259474322136,1.1312802460352784,0.6526351745844116,-0.22029262342745565,0.2608160441965941,-0.7959757526228267,-1.005345193205233,0.6305462320844899,0.5804176390240675,-0.10976388736032064,0.5823914368544952,0.3429524561585846,1.5142608354703064,-0.5925726637167242,-0.5991140051546259,-0.6299677376349445,0.38865747713318644,0.8185067788788623,1.0708344483652372,-0.3412289025414005,-1.047088603651169,-0.6734541094716809,0.888653264517592,-1.3734651051350764,0.36522657178382173,-0.4815269929489964,0.09760516408390689,-0.9059584767205142,0.06315184657746133,1.0769987699736325,0.738558439883683,-0.41639056380783446,0.6925665884306437,-0.5238881289978788,0.20294659733906012,1.5608029919328335,0.4976525310927516,1.1033483373876767,0.3281925385827732,-1.5989127795046478,-2.034686973518252,-1.761433941402459,0.5494859043967167,2.421732672019321,1.2638778123086332,1.546789231720663,0.2415457680747799,0.6166711011965125,-0.7257397121122084,-0.6461924376079831,0.009758990055865622,0.25916672338175056,0.6335638565465722
-0.2742728322106183,-0.7319413259115345,0.5434394485895647,0.4993072965637166,0.4788279365668054,0.8352233939753636,0.11618307292272943,-0.3780902675946736,-0.09089085840024325,0.5897869153072843,1.7011622949442118,0.1943238159059722,-0.22453738819800276,-0.0548878636825922,-0.4527790504000141,-1.240848122672574,-0.3599055578185436,0.4779772468788306,-0.23614661904133202,1.291855181300406,-0.3128395996610723,-0.6472313298321435,-0.33073438204573363,-0.7914005806841541,-1.010382806864473,0.8241819134189557,-1.067815759256355,-1.751608694346528,1.0595642911674665,-0.8925400586335206,1.6055603073673124,-1.4305295874244077,-0.4216982802147796,0.7960017363790989,-0.12574152777587172,1.0253787142384414,1.2133906394872795,-0.20592363239616382,1.0019118404703198,-2.191680099916272,-0.20847132519487258,0.5623755267645366,-2.196736057665243,-0.5177802252922709,-1.1447532534454987,1.3742468964752148,-0.6215914930354328,-0.24864964888970262,-0.2933615517070987,0.29546603703866897,-1.3016346757202792,0.5522513605842617,0.3971812645319529,1.5630519999776573,0.20629535320228684
-0.6852347472380151,-0.5028644205287878,1.5120378648364603,-0.3975057453022367,0.5953457097554594,1.4753698011630112,1.0718616271510246,1.7841607833012267,-1.2291759221824439,-1.5387283836154309,-1.093982392790894,1.408374260378423,-0.6540290221210092,0.4779646978050491,1.2004053807451982,-0.005789133443003582,-0.21532256853705017,0.029502978308923716,1.9605781423206035,-0.5666625041670524,-0.30527199592552107,-0.052777387355994854,1.0755797259446678,0.8255041854181673,0.5499564394366745,0.40420532719878366,0.5299779806383643,-0.8144054766802205,-0.03381934937828401,-0.2502544980862639,-0.8641635185051465,1.0531279219634582,-1.9927421460095043,-0.5804958144383677,-0.2035086672721327,-1.1510147525416796,0.0734806321283473,-0.9969954441887972,1.6328956616056054,-0.12391374687721403,2.1889357230906947,-0.40212816769493703,-1.6369049903909336,1.1783834073721735,0.42159065339865653,-0.3975121381129834,-0.09907412800036958,-0.10941613337939818,0.2546474422800264,-0.6901715557617779,1.4604134913422484,-0.6720455304714305,-1.1182096611125951,0.10727651990173348,1.9882814836224691
-0.003990079074380869,-1.6946151502051834,0.5412285520008998,-1.0568832410619775,1.5896634745462093,0.11878837370982638,-0.7524080617459166,1.5793657234600837,-1.5755087384491648,1.6807448312701103,0.4410523328936474,1.2072711088819406,-0.17301535418218517,-1.4343742371148787,-0.10478110459078692,0.45680843300774787,-1.6599172378888707,0.8481457232352185,0.04411960084491624,-1.5690742728939522,0.75831744739947,-0.803083568924893,0.14088677568915361,-0.7982772258982731,-0.9647548838941395,0.3540201762530627,0.0739789389170616,0.49687064853270957,-0.5717892338452525,0.6314123958295778,-0.07811368047638453,0.3478781538215385,-0.2029043063100892,0.3099506557778363,-1.4206110607019289,1.1429039862033856,0.6577026672775808,-2.758915591156497,1.0540942853400073,-0.30439907542001715,0.7011541105830459,-2.7630281866110766,-0.30649697615124843,-0.40402209854806104,0.6280373964945029,1.40821465492926,0.2698228927335936,-0.205923834398021,2.0777437234994403,-1.5420078660866547,-2.10267280038305,2.1217679141434607,-0.4404675344142574,-0.926523633417762,-0.7916645134324187
-0.40213367913813947,-0.6620216151119468,-0.21887122726602232,-0.07877101439142087,-0.43908066056217915,0.7206261311840364,-0.13059757986561737,1.453925337486771,-3.372123086633757,0.5795674189114225,0.18917032426020627,1.0821004120300481,0.9591777028741126,-0.07647016981988458,-0.19560800864948086,-0.4428328475878357,0.7760691139290883,-0.20044408289048574,-1.2976428626142513,1.9147276523037535,-0.32383823491889,-0.3244061209018055,-0.10354578958643783,0.10969444554768115,-0.06281079041250587,0.4357109048478945,-0.6946998580267796,0.4306425036212828,-0.047326278727729994,-0.043801008235620595,-0.8076103306368461,1.967153896751829,1.4625340202566954,0.8606285485389916,0.8955613820110422,1.1754346941912248,-1.2707786340709912,0.23327256886059153,0.07220019439607961,0.1580909596926173,-1.698577046736614,-0.18527918771885593,-1.2251764771447766,0.3960880369439845,1.8660283114763707,-1.292459503689643,0.5346901025474148,1.3911256383922264,0.941732918951472,0.40525005831756056,-1.1388238043667,0.017910956393480025,-0.22608418736559985,0.5099409146354773,-0.5246417616959188
-0.37562956233273026,1.0283476966621066,0.12072474473323516,0.714197558354391,0.06092203638189019,0.3793885036796385,-1.2013874807875633,0.40590139334169767,0.8072649866496063,-0.7618895993022797,-1.365296166599602,0.8537695944513335,0.34500703254152215,-0.9674909310750139,0.2074916870436959,1.178523275652052,-0.6587367705479882,-0.21832400321886936,0.7948256437199821,0.45654028718161427,-0.8971109888397497,0.21494944584147377,0.11023825891004023,-2.5082914518066795,0.6021474931346269,1.2130808089599938,-2.727487046434103,-0.12789941336301505,-1.0271072484152903,-0.32041957352835126,-0.7057239752364549,-0.8318704430850363,-0.2118660489265285,-0.7766785772713799,0.1735900915267618,0.26376746493135206,3.0555120871498076,0.9205731227267255,0.21731397114478965,-0.4663036609753268,-1.2311198795001768,-0.12682598091781636,0.2220260047028533,0.15366124287029218,-0.4059903061811397,0.7973910414801266,0.8030929089248885,0.7962760612564074,1.152183141037478,0.5702986952470555,1.219051098480148,0.4945048752832469,0.1314865401203166,1.4468334336092263,-1.8315386955815578
0.5807863777196061,-0.6670725908564039,1.5082284052912511,-0.9241493920963183,-1.7482037102364631,-0.621535995694336,-0.46470466575484326,1.0133479480651457,1.6373667028014163,1.1994590849363647,-1.3841458241931686,0.8406625021051874,0.6054956489322916,-0.7209520554473751,0.91835051756535,0.821312003880198,0.6872689105885353,1.5773066550528396,1.7931678947373375,1.539522005987062,-0.7630570498109254,1.1844670798903887,0.3130676203425377,-1.059781585989385,-0.16130085931573213,0.567519150256363,0.26964633144059735,-0.7342609250784677,1.1031817781779043,-0.6341708426889868,1.7146767976159112,0.28448078920512787,1.4940501659100371,-0.45464697386310265,0.17191063983191643,1.3581476899564668,1.2809553460203986,-0.7494081408786617,1.063760598976025,-0.5228687625437698,0.7631889115915146,-0.017003294828456823,-1.4808057001638393,-1.3351767498045126,1.2661362677474142,1.0829405956223799,-0.7414680346350684,-1.0877127963934605,0.019776450139287374,-2.2744680374679795,0.774154442449415,0.19305544742743388,0.6019073055921734,-0.5300542568305441,0.5291480192363656
-1.374866427981808,-1.0200716198158146,-0.3169481544762076,1.651846370196322,-1.261030000493446,1.1484697981146992,-0.3394533082608948,0.784264105778954,2.0540226419438885,-1.0353834371402895,-0.38122232416512947,-1.0084467292216386,-1.1242751839219756,1.6019206525637577,0.17983163628438287,1.164940857670699,0.519450972098922,-1.7058471361859293,-1.11369465995405,-1.0661250986532835,0.18051404631208023,-1.1755077163831558,0.21815416987483802,-1.3422900252178227,0.39276792205646727,-0.401280926547709,-1.7186514998791578,-0.2679869790537996,-0.7526426166493217,-1.0270430909092603,1.048853508177116,1.2095023051323264,0.12354558546314397,1.9830219826462576,0.41681169197693896,0.3465836880777209,-0.7979966313142947,0.6839147008005786,-0.12891278364129702,1.5013044029710487,1.6074401241965737,-0.31644712586358736,0.12520987262475072,0.019769667070983116,0.7719374256731453,-0.9903770847736024,-0.38764410343018707,-0.9587125884426893,0.6394042853483088,1.2696718398595443,-0.3143214468404125,-0.019995026585504214,-0.77043902380898,-0.24383953989594048,0.5116947246355806
0.6661868586700751,-0.9700797074707881,1.3007940399673794,0.5260423887082539,1.7986880681768245,0.3624780640660148,1.6344141577595124,-0.19564411501746226,-0.6279722526281049,-0.821524651009304,1.30166225381008,0.9943109550116739,1.255022101379266,0.5948196828018075,-1.1487160692596392,0.41741656465067245,1.084559547620752,2.135787466147104,0.17788680928251485,-0.6969092378408634,-1.0975260747044022,-2.4053800004630683,-0.37243101260664846,0.021253759125709374,-1.29996718966103,-2.5339084917714234,-0.11177318742908444,-1.8199459695930462,-0.9118308074216476,0.1780878087398625,0.5572785122987683,-1.2186987481305385,-0.31210089759245835,-0.49972469063276015,2.259296028490628,-1.9764103039924659,0.35307084564189334,0.9213832676444156,-0.4033804580569178,-1.0007407279595995,1.8987330461671623,-0.05877842488217306,-1.9026103948032018,-0.4452843014745858,-0.8285132745843053,2.4993801296107345,-1.0337049316632918,-1.5428753526063768,-0.3573359466379027,-1.4912771163615914,1.5024149880559168,1.8038615839873313,-0.7871333153285549,0.5749830780715267,0.7074454641247089
-0.30114011180159705,0.7495716833566198,0.8225288587081432,-0.45732737703594023,-0.12278617712715532,-1.0931829697756335,1.1412806419864052,2.4408167029477745,-1.0683582657032589,-1.1771393388961457,-0.2414608235883079,1.2700211644312638,1.2006010456791865,-0.14691368230485646,-0.15951044382824378,-1.3274255750581476,-0.9449391641516987,-0.3182585720238565,0.17538623829820718,-0.09089197089839013,0.6334243961312752,-0.34646989717130416,0.9285717159728607,-1.6547972362405992,-1.65390288024199,-0.8057465157371178,1.0508333156127165,0.924747367380346,-0.012165162562882447,-0.764099376391018,-0.408887416020391,-0.519008660300887,1.3216936762367542,-1.0369035241231974,0.40313750297242024,1.2332583890801199,-0.5143901073229541,-1.3095714332317814,0.7291229479062379,0.9334054564632006,-0.9521434476541789,1.1475112772765168,-1.4357544990448032,0.42565660028939967,-0.1623483127361965,-0.12948538689989827,-0.4631885214746007,-1.1067104303318,-1.5329833259884582,-1.0074051452105635,0.20110698438473606,1.6066459274928044,0.6422665537533622,-0.9254801171707581,-1.7480897311559567
-0.6625547330715637,-0.8160263966454143,-0.6456551424846826,-1.2091965620638039,0.7842580668490817,0.215524908826775,0.11154030818500002,0.11849959786009558,-0.5334351811907632,-0.7290423761405929,-0.45386045744814857,0.9027979437460332,-1.15958780784068,0.15938936068855608,-0.23406558044860346,-1.354314236543333,0.0540467851608175,-1.0212193324446361,-0.31398023965020505,-0.059630038823871925,1.6712250955792134,-0.38189196041029955,-0.5885507941860665,1.5057764342836424,-0.45037022783864633,-0.9915082826866635,-2.2972937345437674,1.2944329856066616,0.15239074515247839,0.5803138943090785,1.35308648874781,0.8895590446067363,-1.4328463168142809,0.8011294087779063,-1.9208380555285476,-0.8543554262699952,-0.1358860335372774,1.3968721682275917,1.1337826390991963,1.125761142698576,0.8455323253914064,-0.37056588342192354,0.21570341785273078,0.36249999080540396,-1.0336749225894406,0.4315454918945517,0.8622155350574142,0.8662527382273648,-0.3799108826571309,1.1833216840069753,-0.6089101517932738,0.526783579832929,0.8923791758249568,-1.0665891518394028,-0.7325113305768589
-0.1486021607537897,-0.940809900564408,-0.021579345209282067,0.24891267739311618,-0.39202599096806495,0.1547890793936813,0.9375656201681898,-0.3856549815055238,-1.4742468703281093,0.7385279461264964,0.2592422777449203,-0.49651846449923726,-0.5994494618218122,1.1370192824708758,-0.21355491992751244,0.07188239291447887,0.1828863452031903,-0.265645609046972,-0.29589538936787635,-1.001987667699673,-1.0383215369627194,-0.8559567400623419,1.459034064216326,-0.4761945317294107,-1.170786966974021,-1.0121599045940437,-0.12229533544220746,0.36424484887160025,-1.7380228676164728,0.14295438504592392,0.3099811027547349,-0.4447835091599721,1.1733158196132434,-1.8969768303944472,1.3172693306094811,0.6811630254747559,-0.7592112141374173,0.15677682634535647,-0.12126779503581409,-0.12454488751923853,-2.273304733388348,1.0960471627518256,-1.1071154856722256,0.26099080592931917,-0.15413734862033324,2.1196255527230963,-0.15407842900515065,-1.1860117686302607,0.674403646904202,-0.930852805114148,-1.201780501611269,-1.225757120962642,-0.3873250746745382,0.882934852168398,0.7608263349649164
0.9854818736073306,-0.29583958031254765,0.08643171911029932,2.1241769412647464,-0.6018536067858572,0.3275918623883199,-0.5270152398324675,1.5424732010819455,-0.655417673397064,0.9634280967363857,-1.0855148049876753,0.8438177675592624,-1.0951775079973527,-0.0385692439446337,-0.2827296863881129,-0.30876322815554336,-0.8890765103417102,-1.7940451212139663,-0.6695431682502216,0.2554605026388784,0.44490965583454634,-0.061464586575350276,-0.16579568278367482,0.4606991867310596,1.3839507513377003,-0.2576937807725575,1.5466770380616581,1.1426861439263498,-0.056916289279768405,0.37880019842561463,-0.7248960099473252,-1.5314173410368852,-0.6651324003148279,0.3636356071901189,0.7485187482445708,1.012540019195978,-0.15831350344198775,-0.9169590926531364,1.8907129487745442,-0.09378322613924858,-1.1357487996580513,-1.2498672437172411,-0.3982765706050948,1.7733803598842837,1.0351025353639614,0.5453858033746186,1.7678109769571562,1.3544917225641735,0.7692997160568847,-0.6456349530376411,-0.04142514138404227,0.5092500351121362,-0.4394018431636193,-0.6926625614115017,0.9343872315015956
-0.01676613294053904,0.2336964948072396,-1.2911294288470532,-0.470803603677763,0.7310405361792001,1.4407105118842125,-1.7368587287629902,0.2207715641158651,-1.3406526231227696,0.9507592088173493,0.7916194919234495,0.5283089579703921,1.113902569991013,1.9323498761618665,-0.07635860211116506,0.3309356395185675,0.38301491769425705,-1.024372878548077,0.13492494874346042,-0.7137501895444077,0.22688387707035243,1.2489577262728035,-0.11345606502951755,0.15359820699490986,0.9106879910776698,1.1434640557764688,1.4264929616307265,-0.8607938282188335,0.4640568205053515,0.5297195637485311,-2.0623897017926995,1.1683850820955635,0.7977020766368409,2.7447410615247922,-0.5360381049191535,0.3800222514738971,-0.1560389099497406,0.7096784244459016,0.4094678319926295,-0.6898347763802718,0.7146034786365529,-0.1951641923086051,1.773599046127279,-0.332834398551853,-2.326610013655622,-0.5266267561627747,-0.4190980014675131,-0.08636476445794447,-1.0958490711855344,-0.04827623240531825,0.24436552263110026,1.4206911972383107,-0.6519309429248415,1.2138474472323384,-0.3999221041093526
1.5578031380113038,-0.7310940888657855,0.4220792233231083,-0.3300416203064633,-0.4875319057322638,-0.5531836442378025,-0.057607109550752864,-0.5979045750830431,-0.847466316079566,-0.8730970698970616,0.8549626918632519,0.3258854204479811,-1.87469832022562,-1.0068889815878246,1.28641835899132,0.6831834317231132,0.10120862124627705,-0.14633617622145884,-0.5539654372246844,-0.7116713523560888,-2.0268659772758704,0.6066657792824155,-0.7194258266618802,-0.9098808949614706,0.004860366837634477,1.4329367468822218,0.16221811159672003,-0.831013571983979,-0.34528127101075873,0.18605097449673033,-1.3258082042628236,-0.06086457752968937,-0.4929386897300296,1.368906712135262,0.6648158666574177,0.8623956836772144,-0.9916453078819327,2.482083576639284,-0.21998390479526855,0.3943647029767212,0.00180975517901562,0.15168520486361953,0.5016541917059925,1.2269722888319423,0.12361938747492375,-2.09405992544769,0.12815417268324836,-1.3553990932790063,1.7663312713022983,-0.8854598643876271,0.8708527396301706,1.4208812504272783,-0.5763425141939373,0.0131448369981795,-0.14519365394485625
-1.2506279229388897,0.34722186631009344,-2.128428877258498,0.591437578668136,0.1862393076706507,1.5218273085212497,0.4963494635292572,-0.12530270182256684,-0.9002208399599269,-1.4922805628876563,0.2553419181844582,-0.29310612364554445,0.11185664924537295,-0.6545404911974283,2.480105523326371,0.034885756619576755,-0.4395391786485619,-0.07287137930420626,-0.5753351117969412,0.7523297560498595,0.5389786916865253,-0.8153733648416862,0.4917137488577725,-0.567084857820618,-0.18868125648050313,1.3280032812522684,0.3138139819447522,0.30725590055299595,-1.315905367916326,-0.3938986369536269,0.3487286876529979,-1.0642748127441224,0.1753094369292104,-0.6446160750796233,-1.590108608986101,0.764613325564163,1.5442654270655745,-0.3946771456635576,-1.8905531666244468,-0.7012723525108557,-0.6707506595542959,0.5531345346955341,-0.9080576152127103,-2.3171575230222032,1.4282408765836823,0.1963175992197183,-1.0011894036528086,-0.4427251544595634,0.5628223089128866,0.028255495568186084,0.6250093871291431,0.6950510797547417,-0.25946080496190643,0.18010791002944984,-0.4489459378308618
0.254892059331216,-0.2562769768835036,-1.3352674996224634,-1.5942966364121998,0.07104535198458048,-1.7662716664732439,-0.10937215731256236,0.2410959956969197,-0.9486640988899718,0.7723987037691636,-2.0038122823380036,-0.4940577616218894,-0.7028370496153293,-1.1557822231884232,-0.6865351080421239,-0.5624958480293453,-1.2442267211767482,1.2614289988183092,-0.02745984650076247,-0.9566832962321491,2.4137560424303337,-1.4356258803535775,0.1526962665116314,-0.17749370873338985,0.5632900480937857,0.03558108496075288,0.5642325742831894,0.13421402322540288,-0.12264419669331668,2.0991748395173055,2.7421967035306056,-0.5477576023621009,-0.8985094288529019,-1.322530263846629,0.3775176723039206,0.34602555590991063,-1.3420394079273656,0.9679042288600017,-0.5583192633096055,-0.2872839949148807,-0.8489002741769718,-0.9369869321172816,-0.08884378185308713,-0.7308333960024712,0.635564790771365,-0.03690053874296134,-0.18696918157149273,1.2299690608363805,-0.4390296146633836,1.0252956456987417,1.4795425955629034,-2.1333156169378826,2.0646015394222132,-0.4651506636853762,-0.16341787222290993
0.46950536166504364,0.12167557781801541,-0.9617267334851147,0.8347920880368458,2.2675313932189303,0.3278525199193458,-1.115328773533767,0.814819191582528,-0.11295533808547409,0.8395575862847832,-0.7475902162619524,1.09871737288153,1.199270291155073,-0.41594372509577565,-0.7695924690213888,-0.6261296677358725,0.07067172488829795,-0.35125186229430366,2.5261326296494917,1.4634471147518795,2.0921303854474593,-0.04995405680043078,0.18791297462862858,0.9950956694472883,0.20379257039147364,-1.0922431721339014,2.0385884431095156,-0.03358271843564423,0.26808015153240494,1.2242813390804868,0.6407335961750714,0.22020987020405072,1.0123637843504927,0.39749232053643163,0.18111740457353415,0.12636085051007126,-0.5527872999586505,-0.8842999884937099,0.10152185713033757,-0.7906789017925866,0.11427490096401086,-0.6694750450398486,0.4346395270244018,0.4999026798929341,0.23452537393764028,-0.5069343775893101,-0.9014366989391397,0.9570085832227524,1.737898368071699,-0.5116069088699926,0.7682723286456574,-0.30691104431683525,1.0003744201566949,-0.5558976636919278,0.4297774821846981
-0.46200064151350984,-0.9975089642360343,-0.4231676386138476,1.742286414821636,-0.841139712413663,-0.2882570311028103,-0.733688173931275,0.8416615585932226,0.7337467242729342,1.3108303346829697,1.343434967822521,0.7357125567717101,-1.0757521914995334,0.05454472994362104,-0.6426685316842045,1.386985765566108,-0.8874796040068423,0.1896586699040833,-0.21417974739899537,0.5705597013669906,1.1058438103440742,2.2990400866655127,0.03315108485343006,1.2766042786029297,2.4207148625481065,0.37961882656310814,0.4503854584603996,-1.8641584681630472,1.052870935079547,-1.6415844114038172,0.4326519864282883,1.3513903101398321,1.90707195167133,-1.3353772627301514,0.20569043791965064,-0.02820523241486192,0.5670448264300455,0.478808275472932,0.29705199369951113,-0.7786816345782417,0.5596493762325824,0.9847035941307325,-0.0695135980693465,1.1943553487545782,-0.1933017716210142,-1.0651293815179914,-0.43674571375017396,1.9091853549797715,1.6634881783659348,-0.8145826379082304,-1.2585207612578948,0.5986026757041423,-0.36525926992412133,0.5822091464636866,0.877017063007516
-0.5180745767022786,-0.19821957253336933,-0.3315148235339504,0.6473050954391893,-0.48495922621058407,-1.7678846822723668,-2.0262736304145603,2.9698831656610323,-1.0608952963659906,-0.3870041980863078,0.9068661059367925,-1.7771791488171615,0.19151901499068866,0.09244783697322888,-0.871088814025004,1.2088627717380593,-0.9311333266786477,-0.7717742119228322,-1.2284491972101648,0.23350755473581958,0.5433429268952642,-0.5138791839426375,0.9133698033648032,-0.45949121633858026,-2.2031339599180098,1.696823922239273,0.632098898016786,0.07881513921498448,-1.4599241361724367,-1.9590486958869144,0.1772983474235099,0.8032930697752728,-0.36739725495565567,-0.09017637670384211,-0.2673239496189851,-1.9179517274026148,-0.5241361613226356,-2.14271727368298,0.42408513255112196,0.074861460782084,2.0532848419577285,1.4418974716215749,-1.059365551476314,-0.05553015379295059,-0.5414258219474574,-0.577312171468547,-1.0839050042942404,0.5572107784967651,-1.1360998709544226,-0.6043024890537865,0.6657039228829766,-0.7965618543928303,0.26702760051843516,1.1805206284357617,-0.6555648717502965
