informative_0,informative_1,informative_2,informative_3,informative_4,noise_0,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14
0.20106207549658958,-0.09790699227469941,0.6854446108630787,-0.4177283675393807,-1.0120632358683972,3.1910930835758293,-5.150056745223263,-1.152148378395916,2.4350369741952282,3.3798149026846054,5.1371366778396155,-0.8024047348775192,-1.3984321303347278,-0.5122947568031376,1.5991583020671793,-7.747433420514196,-10.070563721525087,3.214902150498211,0.27325566697414927,2.474125368770093
0.12378513300179962,-1.3312060372602472,-1.0365430759034622,-0.01983917686520925,0.12009593960635229,0.16740205915634704,-1.2038170200885734,0.7429064259000133,4.357426491426822,-0.8477498403097078,4.400696667091181,-2.029754501685004,4.156595837365982,-5.775092648299056,-4.381268840098404,-5.432408866602396,-9.748736701553968,3.393071527650017,7.827833820578672,6.013666776251414
-1.439132299223152,1.2532880902459165,-0.036824108546393244,1.2269040334683585,1.097134254453739,-1.8896479072321124,2.396867501217872,7.5128713961011435,5.026569767660884,6.217990491617829,-3.9260202376873776,0.12963932047733082,6.188069720684036,-4.557026294561479,-2.01688962504889,-2.2014020631142897,1.471211830393473,6.923520769770829,3.615091755256704,-8.46225755723543
0.05943278266248396,-0.39449817352731376,-1.3930505724021531,0.9930218476296309,1.5300236922765893,-10.801484972181834,6.581481711859133,-5.629149229516528,8.900459670324885,11.67907793061688,-0.22266380691983445,12.839895044941553,9.04172559338968,-1.3424258798426345,-3.794730723953746,-1.2332876128162487,-0.7009697479634478,-2.539349410643705,3.01515243750905,-7.478581887638542
0.16955499356526604,0.06433401660888474,-0.8844118301274243,-0.9946304096173758,-0.0992154735829861,1.4714642596587115,-10.574510903135339,4.639029820189916,6.6088888244434605,0.20186304904036356,1.0804240659947506,-0.3513756334673502,-4.475313518265421,-5.4317739279107435,8.439928085090632,3.9504616753470057,2.125989893171751,3.79520551301101,1.362716275123573,-6.762056877389245
1.2096029194467008,-0.26185381194139784,0.875714749503212,0.4033038821766793,-0.09753782049161443,-2.042375929161328,-2.5844648101755197,-5.784036068721374,-0.813166279793359,1.16346318077903,0.7462948754612541,1.1546783112440315,0.8575639667054092,11.446405830087368,-0.6371828524678567,0.8085730450936515,4.740279562226803,-5.461392770453387,1.2362119572424992,6.736585437189239
-0.8117138519149578,-0.35470116523267875,-1.1701301251396727,0.8556289605902255,0.5116749377133588,1.8030098569771367,-6.783628075400799,7.966617096831169,0.8272499920755454,-0.7302912349282914,-6.993937841652242,6.014102608537032,7.240834608538177,-1.3699468389717928,3.4741125172639005,-5.369963002470976,-1.9252443755951112,3.9962353448348975,5.514709572938702,3.3832651722548106
-0.9433978584608181,-0.6505859925832722,-1.2785587721664873,0.1699859417810876,0.6128499154275626,2.415399087347913,-2.010876369101742,-0.3210269412036987,-6.080902181488774,4.494886032253954,7.678272924715589,-5.28200197414784,9.727393657469927,-1.039852936408734,-4.120381849767416,0.6149665817555251,-5.830325651111777,-8.529572857723567,2.0319115824035823,1.575762977908604
-0.8601550042453513,-0.41012273401449256,0.3951544435612441,-1.6081017686960817,0.25567797814588905,7.572663505976996,-6.664613146674339,-2.7564080730947405,6.214533912809078,7.238087709458684,-0.5422200543455975,-3.461952929393137,-1.3383372884032563,5.406882480582091,-3.4590200958568884,-6.396668204640379,1.3896365824158137,-5.455606089323516,0.7009189908144114,7.412572727859869
1.5735324875979912,1.6316578485723738,-0.1022872865809143,-0.017795430752056435,0.7696152961299342,4.782289599931273,-5.887054276848692,-0.9343352163156051,-1.9219304165119333,4.428607986619728,3.6529607094192067,-2.4993395869657387,-2.152751631916588,-3.984141168055863,-5.740839809771901,3.7214789403982977,6.5546013003989865,2.009474725400373,-5.537199526311179,2.792873486599912
0.693948058705783,1.4862377716819424,0.2911043418871686,0.3821562166743971,0.3782229628209855,3.5629621286054163,3.2112358801886693,-4.080252242724833,0.8217371816195254,-3.9530071583098,2.779813376219826,1.2633427055615232,-0.2017140849823065,0.6329227608758199,-4.871791460134975,-2.585755583639373,1.8811231619571451,4.201864403282073,3.5423829079931304,-2.7226178966808874
1.7212431116384244,-0.8591283002737978,1.3372964809398995,0.33256042585625517,0.3905524885411114,-4.500943334577728,2.480642572024951,-6.979240552598984,-6.352319122159829,-2.0658473474901635,-7.915346210848989,-7.184068633159533,-0.9751930268225986,-5.670317321267659,3.9631390484581184,6.2703289425954,-3.80001623048081,-1.5329656578980684,6.315474602973062,-11.148057702502678
-0.704456682498311,0.07552449805445127,-0.7593524585991981,-2.425452887451106,0.3523801160189683,4.9459057557913795,-10.029375328276915,0.4513979630431872,6.754271423442015,-7.512467572200867,-1.8103628827735205,-6.446145638470252,4.28972998313263,6.126156234414916,-1.84113797529672,1.2895382415002392,7.016371925587879,-1.0738933322609958,2.0465375857391046,-1.9057744910529937
-1.1976882590371274,0.17037713928333037,-1.1615674216028782,-0.24093793163826724,-0.276120816766872,-2.297258389899849,-1.5761748262801998,-6.651979973463096,-0.2373598988846018,-6.880083006114911,-3.8884446034831144,1.8385815407025201,-6.972854254608329,-4.649369714112978,2.5801179656176827,0.7934446241275486,-4.992788546081874,3.6901077988394566,3.0424364013740215,3.164135338699014
-1.5754580240894265,0.12894855965893764,-0.4686994206339531,-2.22351956992552,1.8985735622257212,4.315959401660951,8.597007291605985,1.3515813761495854,-7.487912358305536,1.3991202268036367,-2.3862046179567074,4.9036006049014125,2.4825907943442265,-5.553751663862473,0.11741396243816012,2.421652285920332,2.823730480954663,-2.644485616808695,-2.0416922175912746,3.9583424498966417
0.5982048263440682,0.4708983595310787,0.15206845896844476,0.9445112545636659,-0.35922256547757575,-0.14778212362787366,-1.2032026316745732,2.7173655255550906,1.5228946467326518,-3.5842965658366444,-4.205315185093407,-2.072370217288881,-2.233426627773621,-0.9178859300034715,2.613033123781805,8.557682750161069,1.3956767264785852,10.436729630922652,1.230443298390863,-4.706473870623346
0.8289755194792559,1.0498619167459247,-0.3692330386012657,0.16629133217331732,0.27055283719495843,-3.7389341868511057,3.3015370776321316,-0.08890942277910116,-5.554500425228702,4.870049738872606,5.600371966776489,-5.876659508043271,-1.318121159968826,-6.627388027560502,2.35277320122399,4.166080841151224,-0.9516118716609784,6.353759922303169,6.272467768072265,6.73493897026942
-1.324693312857554,0.471681078350934,0.055287492776946404,1.319017324723189,0.2791311458543595,-0.46328672304999685,-2.077675141918504,-7.197743390041417,-6.945077463494437,10.253194478499132,0.7439546024859314,-0.8891535012088542,0.7192569364371864,2.6371691449297825,10.218988001301428,1.5031632308176262,3.306547929558664,7.118595175497468,2.748983920274436,1.4153673228428623
-0.7416884145173246,0.23773256006152219,-0.3980447916185467,-2.1998304276992484,-0.11299623612788583,-3.5151029389493456,-2.7023061473439274,2.816913366779505,-1.3562580476663233,2.3638329722135594,2.474772122804055,1.1300794656070359,4.297998603670083,-2.7277012498374553,2.2515665348943883,-5.461737741992233,-4.864966022522995,2.113319915540392,10.547377133503222,-1.9716355208813428
-1.1684111512307105,1.3265410793758337,0.3910319871709576,0.932960261496822,0.4214180764982105,-0.1633562909179232,-3.821104976719663,3.77049785547892,-2.5350457062674385,-0.4803988135998539,-2.736654121311709,-2.3480969961078064,1.85636619630272,1.3872271902897524,7.245859686730153,-1.6031727749145581,-9.55339297365771,-3.701409997368458,2.132609883414854,-8.467925898859473
-0.12587169397351594,0.7467052768087107,-1.432723214030527,0.8439639535719823,-0.06365296499691467,-7.572636092287064,-5.260192311490789,-9.434858766154345,-3.866375559848349,-4.795809966699778,-8.88199163392947,-0.5940651676348819,0.5754331724076688,-0.7079559997946344,5.994810466601078,6.337102676695734,-8.626788564506825,10.859994025341237,1.151875457589738,7.479543780480473
-1.8745493394803012,-0.0970429474062389,0.6479600838732289,-0.40510859823947803,1.4081717912317944,7.69748177586454,-3.8365571054407113,-5.672824338919159,-3.3388515205613793,-4.736149844714893,-5.676256797302427,-3.93186228151888,10.447716565244939,-0.6275748447966012,-6.1823799812724465,-1.5030201560640901,10.793622183674184,-7.662028614556454,1.3811380171243703,-5.49226197401601
1.3210609954076995,-0.527784074868948,-0.6823138683132159,-0.15358017377209038,-0.39921915441982936,-1.077725419098152,2.0743325787925024,4.8228569696483445,3.859120554256688,3.373181056258436,-4.1822690566425855,4.852199429795906,4.453168709850145,5.739263360502598,4.781380190820533,5.504287300261323,4.1322578462755075,0.560914111873855,3.902986007296401,5.540482455006721
0.7685871541359265,1.1351196732971638,0.7092334719552609,0.7385198590980588,0.015747599768335917,1.2790435078243738,1.422078788794225,11.953361732940062,-4.6785906582099175,-0.7236965254958322,4.8539752066273465,12.315755213810185,5.692935214315634,-3.073137387987022,-2.9751715385070003,6.167302970255381,-2.5128237929505692,3.54622236214168,-2.507839262167883,-4.282267160317852
-0.05705148634393183,-0.6052735969523175,2.360360091730701,0.9695028149492141,0.6536086844204227,-8.373233253854174,-0.22464844418900123,2.7180653208840306,-4.751093810799921,-10.721303677706809,-4.712217708715331,-0.6791811321304652,-6.607127211785252,4.3596187165824265,0.9629147810528746,-6.055402487694672,-3.790915608169957,2.1202416277731806,5.353477580640025,-5.9169227751319395
-0.5768295530753547,-1.4178846875909612,-0.6731022454455523,-0.35661942131689334,-0.2894806390358801,6.046909072233136,-2.799369349792895,-1.7852801143871715,8.14171364271615,7.672042086810764,-8.659118932310605,-6.244316973768688,-11.256835163545242,2.8440335088278927,4.497854200166956,4.843179363623086,-1.0303733020197212,1.5644992160970723,6.387238113642572,12.3921953969982
0.6920444793888738,-0.3130660603217486,0.6913804417292414,0.549507580518817,0.738577205098415,-6.265633123482494,-1.6312664427411885,-4.979543345204637,1.1465286627395739,3.6451114380816962,-4.76696296920956,-0.8793776398412178,1.9312909989212501,-4.699764337281043,2.467530032039006,-2.580583743153994,-1.2263282148649777,-1.5182190981627568,-9.804396606799143,-4.9270204132476625
-0.04402162757641276,0.830061591268798,0.2143206867275197,0.2549083382470207,-0.09449646344757869,-1.1673968548896734,2.1556565525080815,-2.0086380445781717,3.315713992177982,4.982710260972839,-2.177646306013317,-5.546855004331265,-0.5934625095164077,8.132830845351512,3.135410536457944,-0.7277947694851687,-7.060460980832406,0.20318789953896968,-2.400822115588736,-7.141712131016127
-0.05740971808864003,0.2871515560292822,0.7304883199946681,-0.6310878919480495,-0.22766120042864507,3.2189803734224256,7.974103626460542,0.27539764142695744,4.239941360010694,8.633841342914883,-8.97669811892293,0.8845169064763863,3.5484728127305627,11.459184442308281,5.865457459158269,5.38397222589203,-2.18256900747868,3.1603435895176872,-0.9218222231810224,-7.720131612602889
0.11799483162611292,1.1605571049087093,0.0776303121008477,0.6957389602952277,0.971492685497457,-5.5912997327999845,5.44274286542835,3.049299855425475,-2.8632660590396624,-3.541712149562462,-0.2716082562877293,-9.747075118220122,2.364014880867853,-3.148165865495864,-1.601199451448957,-3.0748262935654624,-1.2808706744643659,1.3483409949252327,1.7637283829985613,7.1560994320338
0.09711302696867392,1.6068852224624783,-0.88310561849352,-1.2624410058807591,-1.0540886875357858,-14.365284437890292,-0.8198049352892912,-7.052078678138447,2.9272131159664925,0.7449611050625538,-5.2299912196257905,-5.013992607943404,4.774816027874911,3.317269009281094,2.8015235674451997,-2.223357014135904,8.79794688929843,11.101315795097337,-5.468327418971414,1.7866373848031425
-0.7508589914088902,-0.513196001061684,-0.21385932490515996,0.4110201100365887,-0.4096957556447619,-1.701819317814587,0.759628694781041,-3.2934920076770298,6.138064180395951,1.3648962992996359,1.5554347117724299,5.785203950154863,-1.994915562358115,-5.3537623793011315,3.400605452475932,-1.035924540117956,11.049150442947926,2.8552915161728523,1.9635336493260447,-0.4268588550329017
-0.47856669282120023,0.6232005901990989,-0.12280631884045733,0.2683786069544498,-0.36893232904419143,0.8453179328649191,-3.773599107192605,-7.828916752903574,0.010153310889928768,-6.480557295899077,-1.887932745020071,1.183362669291127,-5.827094351900984,-17.697435799424195,9.494328022254171,-4.611690243286451,-2.441868345608231,-0.11524646144403863,-1.554206310441676,0.39063281487386337
-1.2237409508899897,-0.012066952929662852,-0.07729790179289214,0.40370792491411855,0.039158427056798804,-8.529286024216352,-3.8657835920376855,0.8521273989031625,0.950505471320122,-3.732796101500482,-3.357329888219219,2.93253223954499,-1.075887175474579,5.8068264803191605,-8.758296179862148,-2.2463557163867813,3.7847345369670693,2.5980697490335185,-6.165232319962844,2.285983653416641
-0.7739153857152562,1.488228861096323,-1.1825025765417962,-1.8219841460095416,-0.6253120368566508,-3.0515210670274966,-1.2237156485339937,2.379597468653603,5.121705374017259,1.513792899663288,-2.6669694771133483,6.634411992996156,-3.222900691979354,-2.468439501876865,1.4262984143829573,-2.409846707386448,-9.415608003848225,0.37005966771085086,-5.04856081899634,-7.130126574819541
-0.5119880306574599,0.50250580279931,-0.5597173471173115,0.005644582778397856,0.237998769143372,6.363670373749742,-10.965741046455346,6.817613875821321,7.519306474024302,4.779844962892902,-1.0028892836240737,0.2923523319915005,-1.9645633322144782,3.337127906872377,4.13214016789479,-7.702317095436442,5.277798751339535,4.0375522304995375,-3.0060143970879736,0.952251774036219
0.6812584440050448,-1.6013606525800361,0.23586564997125947,-1.2147375487932537,1.0913925936855118,3.7268458138380476,-8.060017064617545,1.5022548214889966,9.459600052573832,4.444748003914817,-7.766878348428236,1.9057261970922892,3.5059230655211238,1.224455890030993,1.4791908316142863,-5.767748497828066,-6.0507146498101205,-4.805915038774787,0.6283353809851733,4.420907225579181
-0.7578221906182041,-0.6849161796060632,0.5036948474101623,-0.033989600290371985,-0.10286261281397018,6.35865818844235,4.606011139420147,-13.359340209418338,9.232069005975374,1.702644778109699,-2.2341303221104556,-6.348976822336163,-0.6608057530083915,5.902168887284681,10.972903190750475,4.782845244382946,-11.017713466788068,3.9749653163062777,6.037692743533406,-2.1278180778724516
0.686242230031502,-0.4943073887215279,-0.6096464120088189,0.9964742924628691,-0.5480264659305671,-8.64002690458697,0.2803666651092793,-3.6822512710766957,-6.710305584764972,3.6150306757669877,1.3250091811091138,6.350397417344854,-3.535606661287058,0.23183548662717934,-1.7440591155057223,-2.242712817612857,2.64763382124028,-2.3880589593039465,-3.345026046727538,0.31010977920272076
0.17775332276450478,-1.213846513924025,-0.02707772328868483,-0.3179426079994809,0.3749688143739751,-2.980340609356396,-2.5773064074079697,4.328757255234264,3.572155258407304,1.959008045823584,-1.9382739025356188,-5.607861440065154,7.629232561108927,-1.4613239809111123,-0.6756962435065116,-3.9829312217109885,8.969570733062923,-5.697849252769789,-10.655401864248066,-2.1566261053073705
2.1934980768040657,-1.9010392797093332,-0.9655885194706627,-0.32785993509477906,0.13467677910804113,0.009966801834349354,6.047852552038217,-12.272864871448665,5.473999633809495,-3.195332791051907,-2.29604914102204,2.2687104354193437,-14.04385126110424,1.4262628550225067,-1.635334910499893,8.158025381503919,-6.553711637004035,-0.26307383693272185,0.0190901116672568,-2.593847397012583
-1.4426255736135671,-0.04942835739236339,-0.8237834031742757,0.06483180624873179,-0.9325428741336709,-7.7203105661571225,-2.7747476744241144,-0.9300269512354193,3.2616492284164798,0.9441759953943183,1.2591946905947926,-3.394022780915187,8.272598001955318,-5.5894493736646575,-3.3452361887756648,3.41623809701695,0.18703637200826245,-0.5627856933634259,1.2889477979287802,2.533082259603041
2.754802849313941,0.2072611060613499,0.6981936267117345,-2.3049099295751843,-0.8044893782951917,5.014183898239175,2.1420701356590386,-14.069397664788061,4.634598369251162,11.437015545650732,7.863459201030545,1.4221383512429617,-1.9527926800372581,2.613111235012609,0.2573351318364664,-4.764701146069727,1.7334475568618093,2.15352127637061,4.380841961358634,5.717356565713744
-0.16745268959099519,1.6809790541187335,-0.8285289922740035,0.3693849768474974,-0.8941204953844145,4.594885515083328,1.7127387899809763,1.8853614193447943,-4.302873662742166,5.873177520448275,-1.2806042864499088,2.634412338811907,-2.173162339192137,-7.383369957008279,-1.0421104078879067,4.565160934471942,-0.6580972544977516,9.182999847382856,5.628935334390227,1.6137624984035057
-0.1303105549878589,-1.8888729166978784,-1.8942964937624351,-0.7641334636489628,0.824819863526157,0.39684380140501263,1.2955564402783415,5.210306068719309,6.217955894150209,6.295254869850081,3.3733821966750073,-1.9711018766768529,3.8368312572349406,1.2973622177591413,-2.732817315675753,-6.856271903744048,7.2847192905202895,8.492208850226776,-1.7878106203050659,-7.232860973069699
0.8346038446018544,-0.1939721349515919,-1.2710272153961315,1.1092138076258868,-0.3536843983224477,2.683847374655131,-2.4826654876560776,-4.073946776578581,0.2801488459551501,-0.1716463464658445,4.688718195047024,2.7856496895629697,-2.6404449956149856,5.39113765721492,-2.9577775127415378,-4.405073568501109,-0.5284684464261263,1.408105471525064,8.71027593415976,-2.5598566933455036
-0.9101698210242578,-0.3908763036539634,-0.25943403990949293,1.6956042297681375,-0.02473456173460558,6.598192483365065,-0.49880271562448164,-1.1838234127411424,6.7751143239467915,-4.781876672545366,0.8324260293550524,1.496017202311902,13.585382689818275,1.5061214435928783,-5.9630773534029515,1.7321938296162878,-9.07767716882705,5.71166702780399,-3.7779669192897893,-0.556726927700443
-0.5292326544122049,-0.45117235695958413,-1.5525240434534504,1.2296588826845454,-0.960004389847073,3.891895428707925,-6.438134757546351,-1.1645410390194468,6.705404604512904,4.874615080111489,-6.426921691821913,8.798917899112785,-2.4030632643801724,-2.84370221874076,3.6801563723687702,-7.8710722832856845,-7.511164338708611,2.5453733536817866,0.01168478927266042,1.0732336839763954
0.11379916314590006,-0.9825672584301182,-0.7895870733643752,-2.167996797379364,0.07351754433911846,-1.5475241915190066,3.213893502284935,5.432426722388296,-1.6554958220198879,-3.876208070491403,-3.803109523376703,4.799525889206459,2.930197669450883,6.5197468630433075,6.742459790415506,3.003882504971729,-5.6985917582134,2.495791412388276,8.083306788378637,-3.1488562221483605
2.1952235281564323,1.7876927348637188,0.4092660047982402,1.4067727910834629,-0.7727167661282652,10.98557535248279,3.8579790553599516,-0.033367821400833816,-7.332261613203382,0.513663730277367,0.025862550463450755,2.3351416987206193,6.451563908436627,-0.8706038609039345,-6.319871301354239,10.820803514958328,3.8907956614430326,-6.159633321263517,-11.823801488761887,1.4533378266407069
-1.134585298161044,1.1527973811972225,-0.6629644049349449,2.1216096374637385,1.3934190449771908,2.683653796038109,6.8933177253314435,-4.828034873203562,-4.218042590280465,-4.191874383090025,5.23497238608479,-4.248574151180438,-3.024897022571176,-7.325343335921071,2.2673504125616293,0.6878657222458827,-2.5361527913228707,2.297504593565503,0.5437549155230383,-3.171667197417385
-1.1337256287848785,-0.3597379353290966,-0.3540529766626852,0.7631976344752185,-0.37957754245453995,0.8544432526987458,5.147962329595145,5.643010830506895,4.66105902312637,3.902263405379955,-2.526670312241863,0.7435802108118151,7.02456034922605,-2.960041044996245,2.3032089140327754,-1.4962219873870266,2.8225943975634897,-0.6541593163684227,-6.648452367332972,-0.46230509095730965
-0.03049389698689152,-1.5086708102545892,1.6120130833603408,0.8809385336964145,0.07488569127489761,-7.526716567241393,0.09372957870007602,8.664824340729986,10.945573012955638,0.20562459674478759,5.412523619445524,-1.7446705223478425,-0.7572046918181673,6.011114403761796,6.376728907849769,-1.7584250348362318,-5.846973316403813,4.37952044713095,0.4491079436439583,-11.27508005737784
-1.5934399784925137,0.16153052022629305,2.983268999110137,0.4105663019223549,1.2372538124807977,-4.421341497335652,7.612180119139069,0.7836158396738785,-0.9652998456004123,-0.5980956544580438,-1.0969882897304506,8.665825048984647,1.1009246929134973,-4.200729961759546,3.6010016773859115,1.5040176400342067,2.487409420987738,-1.062364747867303,-6.310148770354793,-5.987198550036677
-2.147703298138433,-0.3035134897123142,-0.23307768207253196,1.081493488242889,-0.9824433098300206,0.5450066813481154,-3.7554346938697862,-0.638859197538521,-2.647711659587552,-6.374255322119833,5.386877721969142,-1.7551702487795864,8.811895711271351,6.048043858851945,-7.966858844212408,-2.680228284517919,1.980776453673609,-1.359290160857818,7.371220905388737,2.780473874981735
0.8463510722329859,1.0854355254703563,0.09048249179497972,-0.17581624145701852,0.44721894678114826,1.352494176391732,1.1319073059299196,2.106603371027277,-3.516733602752003,4.361594057193975,-0.7358137440160046,3.377189421909508,7.108505615644235,-1.7035983906687742,-0.8266414107355027,-7.478991264276375,1.733450065329549,-1.4954554427679358,-4.682819988085757,3.1570196126625345
-1.0332843815343642,-1.6159775758724213,-1.7217762072819707,0.1391117166258356,-0.31458841370349083,4.217533147854281,-4.033389386994621,6.966660341649144,0.7553952443762891,2.2737223531062827,11.102696570860344,-13.752363937977883,1.3869059600366263,3.0691372834457518,4.112480047354854,2.507124912933736,-2.885742174973407,-4.021400123245802,3.1330683572805533,0.8043754015557998
-0.16869137771232878,-0.5959402090342274,-0.14247690365163887,1.8204199980875575,-0.35617957082498597,-4.094038704821619,6.1661181859699346,-4.725943341095084,-0.6719114482785481,4.328971206642515,-0.03934683978268475,-2.9667942062993538,2.792682051634311,-1.290950625639441,-1.3300562572248766,-10.191463824688325,-1.2890964294743177,4.304623976649406,-2.441972922671399,5.973577829472739
-0.9599079393303808,-1.2751657727030894,-1.0133111961974763,0.4998800544735283,-0.28156006067152617,2.723562058172237,1.8577377278979876,-0.28841712556840216,-2.6072815886723117,9.619377375242372,8.025176964772143,-0.8136789868929226,-6.592556592967631,-0.45708570806220794,1.8700510197482654,4.6121566720137315,3.3794911070978815,2.307754776742694,-8.816217861615698,1.2363639869724987
-0.45401796248957377,-0.2761619087306214,-1.5043467975263627,-0.9698249667885573,-0.4772767171620839,5.335963301962103,-3.475999409655733,0.2725281918010857,-4.075508120632452,3.4207840885411844,-2.246364141957992,8.953020680517785,-6.492016736414716,-4.712417271091215,-3.320461889999417,2.875209707635501,5.175325839496917,-1.393565417462437,-6.941911586638895,-4.576022561188398
-0.48990179208691953,0.17413725428771806,0.80840830472974,-0.7486979446377214,0.23169957362433102,5.145122779170191,12.037170782004164,-6.259130919635202,-6.213769435565495,-4.888177370503545,4.097668881922912,2.4516602582972595,5.393293186041697,-2.0851483314219013,-1.7784182440643534,-1.3214109113420849,-5.019783102791621,-5.361075688291096,0.4696019657421116,-6.314526034126192
0.301282777052234,-0.685923856007728,0.4593794301153585,0.8885265223616596,-1.701742982230752,-4.659383830139388,-6.664959290789209,4.521483728040293,-12.52198510638198,7.490584108448174,1.5402586849263609,-0.7098879661580394,-1.8028858590421348,3.8841445512519983,-1.1325860191503407,-13.71864592284848,5.116670199638809,0.24826582975221695,1.110120659241087,5.379288703799264
0.335140090547763,0.32757426853842286,0.2349338043926224,-1.6037964102048956,0.9208203149267808,4.921068833214297,-1.0771639491868656,-4.484756505949325,-2.7080033818265954,6.026165129205372,3.195680591104348,-1.9826482545412243,-4.877441021497765,-7.701391272541175,-2.154847570634264,2.764897011987121,-1.2114736359886096,-6.513920854895795,3.974976218244713,-1.2044333791889068
-0.21543211166649523,-0.8872961545235483,-1.6463361487192685,0.3399534876150074,-0.2532042871019237,-10.224582685568528,4.898935466916303,2.9766244563655015,-3.6914818254273922,-2.166711607641565,-7.118900192242517,-4.8419944349785125,-6.137495766589729,3.4708410465571005,-1.4026866218003076,-1.5319297326325998,0.37666240763425457,-11.095646344417192,-3.4114537828287506,6.893695359497016
-1.4464821262057974,1.5565778538132358,-1.3077534981759902,0.5931347066657855,-1.0350019491823306,-0.7265662496339758,4.751536708809666,-0.17749945962574365,-5.671165342996792,-4.953324844683909,-3.2119943636583415,-1.030049002534648,0.14750498469262016,-0.5932506546263403,1.9107753292964704,7.709372739842343,4.550639335106614,2.1011923506934442,-5.185358007852164,-0.13564909840569567
-0.2642253360317054,0.6000288894794678,-0.31676444378336954,0.4863851059583187,-0.024530350359169856,-0.8203618165023938,2.5789087968593245,3.8553563319014224,3.1444159034703767,3.2670735080876967,-1.9992931181186542,3.8443853656170752,-1.6434373266212468,-8.469542747038703,0.058170311382693796,0.8820212534644003,-1.1586940526708436,5.167010076419477,5.511216378288966,-10.82759026041172
1.4652704605329057,0.6981932678476748,0.47256550282901816,-0.7307966397479981,-0.4193493822150548,2.944528796217938,-1.4174736621055453,-10.706824910257989,-2.748640390958123,-6.636334840647122,-5.43933028496544,5.781211904513615,-6.521424589026576,1.7700079500090524,-1.039617950914554,7.086187149999993,-2.166439594046764,3.2048959806162274,-1.447581298178287,3.1149538923276365
0.20341144703546324,1.7011165080134274,1.5083042966580706,0.19359126749852731,1.1820576763109867,-1.437793437860756,5.488196745385886,-4.166068953259451,-6.203466186895874,-3.283345678892009,-2.623482236951975,4.502607978753938,13.02619855848077,-4.287487494384369,8.162184934069977,5.212825245968201,-14.773892009387001,5.645780702565988,-11.770125164253267,-2.5518153923027813
0.17939393406095042,0.2559758503314101,0.10050484319466005,-0.26516197569238154,0.5479358749690425,1.3350834468083248,6.350487542211868,-0.3017230606793062,-2.574329895764584,0.8388204057962578,-3.1574911932845433,3.648314457381207,6.544721274930543,-9.259631268667983,-1.904249098770841,-5.109002846095553,3.996514788428967,-8.737037608416196,-1.654209425643007,4.170159985495941
3.1340381538459026,-0.2358240057769057,1.198230736296357,0.9420132226533307,0.10064380756641153,2.9919938287198464,2.7052657809691567,-3.4850682189680606,-1.1692371775028338,-1.3558714508277003,6.970863961602019,2.848805519819639,-1.6978939946317284,-1.5910618450164478,0.8693139989848349,10.589131653439523,5.417163010088607,-12.374723715922062,2.1832627793812494,6.309339241462318
0.8255269477566363,-0.3822043502321009,0.19781032573559693,1.5096683449330521,1.6372806430373896,1.0297058170953384,6.618175535454926,-2.6820633083839462,5.749116660826854,3.945980796525797,-1.224362775868035,-0.5897198625941542,1.5228927831937609,9.263907952409715,3.6163367390635583,-3.6119654988688765,-2.0229674000597537,-2.5192050197456304,-1.6977551675303597,-2.231731843606908
0.0430958279898162,-0.11286050987267156,-1.268570126070445,0.805362533242017,-0.49613199708047967,7.92264653484806,-5.689782796337991,-1.7520878930623343,-1.7389175834357546,-6.883191420382242,10.05509171810042,-7.030657460402271,-5.201194480599306,1.5703454432253063,-7.6659657528079315,-2.1071000283723493,4.835952609888668,0.7821635831201363,-4.097506585650156,5.9469590205060685
-0.8062940981156873,0.2664220125661939,0.006860975279709798,-1.399696832516521,1.2120614756863737,2.9354007137331077,3.582954703910649,-6.054704442584802,1.1595268604634412,2.8319798662931723,-6.677631614659187,9.598892808679516,-0.8253863571392189,0.8105434272858356,-0.18827801810233452,1.3179251352703727,3.6447372206164177,-9.343913737867641,-2.7114971626590574,-2.3189472727532427
-1.6549072250163805,-1.6258438498295007,0.9492071859224482,-0.3033190267480282,-1.7251185487939438,-0.2889924008081789,-5.943927173111922,10.619530977769362,5.390665649198146,2.4752411662644938,2.6313310889241825,4.801093742745935,-4.595306378862491,-4.095526957550727,8.59781299927126,3.8148200932591534,4.049739631976278,-2.8900863765579925,-7.562815194961786,0.3463551848618376
1.0179177624216609,0.8703457455676932,-0.21363006063909878,-0.10701099977848877,0.1601320053889307,2.9762051052713123,7.133874613493479,9.952983342226352,-5.229546290327965,-4.113214288542942,-1.1143678776899266,-2.81359367260137,-0.23867078066744815,0.1512281798404818,1.073908134929872,-3.534063510182732,-6.405616805180141,-0.47956751423317134,11.746077982085497,-2.336856371245662
0.7922437562971573,-0.16109192385873347,-1.1423738403643329,-0.1301003525187272,-0.5462091971688169,1.6143256974799542,5.2905207843327995,8.894950716354334,-3.2068152369668286,-2.6832084457424186,11.573149661466838,6.091115653916241,1.7512903016893153,-4.5149043070647785,-1.7564473542421213,5.027211340259594,-5.446904489616604,-1.9725355745298772,-4.6800816809618775,-9.165167663428557
